epoch,accuracy,loss
0,0.9445768594741821,0.0529746375977993
1,0.9451728463172913,0.04975337162613869
2,0.9451728463172913,0.04917677491903305
3,0.9451728463172913,0.049439094960689545
4,0.9451728463172913,0.048911649733781815
5,0.9451728463172913,0.04884646087884903
6,0.9451728463172913,0.048558518290519714
7,0.9451728463172913,0.04852823168039322
8,0.9451728463172913,0.04812047258019447
9,0.9451728463172913,0.0470852367579937
10,0.9451728463172913,0.04637763276696205
11,0.9451728463172913,0.04497631639242172
12,0.9454708099365234,0.043097421526908875
13,0.9466626644134521,0.04071269929409027
14,0.9487485289573669,0.03804783895611763
15,0.950834333896637,0.035514481365680695
16,0.9553039073944092,0.032496191561222076
17,0.9585816264152527,0.02971963956952095
18,0.9609654545783997,0.02713303454220295
19,0.968116819858551,0.024672474712133408
20,0.9737783074378967,0.022130334749817848
21,0.9764600992202759,0.02015911415219307
22,0.9782479405403137,0.018584109842777252
23,0.9809296727180481,0.016884664073586464
24,0.9824195504188538,0.015731697902083397
25,0.9845053553581238,0.014599698595702648
26,0.984803318977356,0.013843455351889133
27,0.9856972694396973,0.012894469313323498
28,0.9859952330589294,0.012227727100253105
29,0.9862931966781616,0.01156153716146946
30,0.9880810379981995,0.011074064299464226
31,0.9886770248413086,0.010469370521605015
32,0.989272952079773,0.010102695785462856
33,0.9895709156990051,0.009659139439463615
34,0.9898688793182373,0.009298749268054962
35,0.9901668429374695,0.009029848501086235
36,0.9898688793182373,0.008769933134317398
37,0.9910607933998108,0.008436906151473522
38,0.9904648661613464,0.008318028412759304
39,0.9904648661613464,0.008096774108707905
