epoch,accuracy,loss
0,0.9290822148323059,0.06669687479734421
1,0.9293802380561829,0.06270341575145721
2,0.9290822148323059,0.061389267444610596
3,0.9287842512130737,0.05899539217352867
4,0.9293802380561829,0.0557035431265831
5,0.9317640066146851,0.051264528185129166
6,0.9338498115539551,0.045043133199214935
7,0.9389153718948364,0.039241254329681396
8,0.9520262479782104,0.03201461583375931
9,0.9603694677352905,0.027455085888504982
10,0.9684147834777832,0.02284214086830616
11,0.9758641123771667,0.018718907609581947
12,0.9770560264587402,0.017143458127975464
13,0.9812276363372803,0.01502287108451128
14,0.9836114645004272,0.012430123053491116
15,0.9868891835212708,0.01071089319884777
16,0.9856972694396973,0.009952026419341564
17,0.9877830743789673,0.008593184873461723
18,0.9901668429374695,0.0075570461340248585
19,0.9916567206382751,0.006755463313311338
20,0.9931465983390808,0.005960209760814905
21,0.995530366897583,0.005365794524550438
22,0.995530366897583,0.004710465203970671
23,0.9964243173599243,0.004083347972482443
24,0.99582839012146,0.003936989698559046
25,0.9973182082176208,0.0034978778567165136
26,0.9973182082176208,0.003123006084933877
27,0.9976162314414978,0.002905285218730569
28,0.9970202445983887,0.002753281034529209
29,0.9982121586799622,0.002517727669328451
30,0.9973182082176208,0.002364016603678465
31,0.9985101222991943,0.002240661531686783
32,0.9985101222991943,0.002103980630636215
33,0.9988080859184265,0.001930265687406063
34,0.9985101222991943,0.0018643899820744991
35,0.9988080859184265,0.0017803091323003173
36,0.9988080859184265,0.0017151813954114914
37,0.9991060495376587,0.0016115033067762852
38,0.9997020363807678,0.0015426076715812087
39,0.9994040727615356,0.0015167145757004619
