epoch,accuracy,loss
0,0.6379618644714355,0.2093295454978943
1,0.6534565091133118,0.1978156715631485
2,0.6576281189918518,0.1920158714056015
3,0.6546483635902405,0.18982532620429993
4,0.6677592396736145,0.18435832858085632
5,0.6886174082756042,0.17603924870491028
6,0.7291418313980103,0.16031260788440704
7,0.7794994115829468,0.14066682755947113
8,0.822407603263855,0.11704032868146896
9,0.8706793785095215,0.09081035852432251
10,0.9174612760543823,0.06767166405916214
11,0.9490464925765991,0.05115180462598801
12,0.9600715041160583,0.0391908660531044
13,0.9690107107162476,0.030257346108555794
14,0.9755661487579346,0.024582356214523315
15,0.9773539900779724,0.02002749778330326
16,0.9812276363372803,0.016096467152237892
17,0.9839094281196594,0.013409093953669071
18,0.9871871471405029,0.011595492251217365
19,0.9874851107597351,0.01020678412169218
20,0.9889749884605408,0.008694644086062908
21,0.9901668429374695,0.007631242275238037
22,0.9904648661613464,0.006818538531661034
23,0.9904648661613464,0.006188136525452137
24,0.9907628297805786,0.005491830874234438
25,0.9910607933998108,0.005243069492280483
26,0.9919546842575073,0.004713715519756079
27,0.9916567206382751,0.004382280632853508
28,0.9925506711006165,0.004087949171662331
29,0.9928486347198486,0.003815070725977421
30,0.9931465983390808,0.0035586433950811625
31,0.9931465983390808,0.0033567219506949186
32,0.9931465983390808,0.0031844063196331263
33,0.9931465983390808,0.00306501891463995
34,0.9931465983390808,0.002942614955827594
35,0.9931465983390808,0.0028477278538048267
36,0.9931465983390808,0.002775056753307581
37,0.9931465983390808,0.00268729729577899
38,0.993444561958313,0.0026405116077512503
39,0.9931465983390808,0.0025794347748160362
