epoch,accuracy,loss
0,0.8596543669700623,0.11637149751186371
1,0.8602502942085266,0.11161313205957413
2,0.8599523305892944,0.10931184887886047
3,0.8599523305892944,0.10681318491697311
4,0.8614422082901001,0.10205202549695969
5,0.8605482578277588,0.09885357320308685
6,0.8641239404678345,0.0928904265165329
7,0.873957097530365,0.08398842811584473
8,0.8837902545928955,0.07591652125120163
9,0.8980929851531982,0.06472746282815933
10,0.9159713983535767,0.05497405305504799
11,0.9380214810371399,0.04556983336806297
12,0.9511322975158691,0.037063609808683395
13,0.961561381816864,0.030200092121958733
14,0.9725863933563232,0.02435733564198017
15,0.9791418313980103,0.01958710327744484
16,0.9845053553581238,0.015670176595449448
17,0.9898688793182373,0.012406626716256142
18,0.9922527074813843,0.010309224016964436
19,0.9952324032783508,0.007876832969486713
20,0.9964243173599243,0.0064522456377744675
21,0.9973182082176208,0.00547950342297554
22,0.9976162314414978,0.004303845576941967
23,0.9976162314414978,0.0037148743867874146
24,0.99791419506073,0.0030314482282847166
25,0.99791419506073,0.0025967045221477747
26,0.9982121586799622,0.002176090143620968
27,0.9982121586799622,0.0019343735184520483
28,0.9982121586799622,0.0017672275425866246
29,0.9982121586799622,0.0015392317436635494
30,0.9982121586799622,0.001391533063724637
31,0.9985101222991943,0.0012249767314642668
32,0.9985101222991943,0.0011386862024664879
33,0.9985101222991943,0.0010063060326501727
34,0.9985101222991943,0.0009223929373547435
35,0.9985101222991943,0.0008533518412150443
36,0.9985101222991943,0.0008105907472781837
37,0.9985101222991943,0.0007531358278356493
38,0.9988080859184265,0.0007104735705070198
39,0.9988080859184265,0.0006507969228550792
