epoch,accuracy,loss
0,0.5697258710861206,0.2154451161623001
1,0.5873063206672668,0.21013525128364563
2,0.5899880528450012,0.20736460387706757
3,0.6072705388069153,0.202732115983963
4,0.6314064264297485,0.19473685324192047
5,0.6620977520942688,0.18425697088241577
6,0.7112634181976318,0.16541701555252075
7,0.7592371702194214,0.1427893489599228
8,0.8197258710861206,0.1147855892777443
9,0.867401659488678,0.09264607727527618
10,0.9132896065711975,0.06860972940921783
11,0.9478545784950256,0.05222714692354202
12,0.9663289785385132,0.038448434323072433
13,0.9791418313980103,0.02800656296312809
14,0.9856972694396973,0.020618002861738205
15,0.9931465983390808,0.014902150258421898
16,0.9952324032783508,0.011100657284259796
17,0.99582839012146,0.00809151865541935
18,0.9967222809791565,0.006101206410676241
19,0.99791419506073,0.0048745847307145596
20,0.9982121586799622,0.003684180323034525
21,0.9982121586799622,0.003261989913880825
22,0.9985101222991943,0.0025791404768824577
23,0.9988080859184265,0.0022456212900578976
24,0.9988080859184265,0.0016345351468771696
25,0.9991060495376587,0.0013999618822708726
26,0.9991060495376587,0.0011222934117540717
27,0.9991060495376587,0.001001967815682292
28,0.9991060495376587,0.0008197249262593687
29,0.9991060495376587,0.000756675552111119
30,0.9991060495376587,0.0006251378217712045
31,0.9991060495376587,0.0006413746741600335
32,0.9991060495376587,0.0004886258975602686
33,0.9991060495376587,0.00045455986401066184
34,0.9991060495376587,0.00043031739187426865
35,0.9991060495376587,0.00038273094105534256
36,0.9991060495376587,0.00036382334656082094
37,0.9994040727615356,0.0003169806150253862
38,0.9994040727615356,0.00027229805709794164
39,0.9994040727615356,0.00023975109797902405
