epoch,accuracy,loss
0,0.7741358876228333,0.16381116211414337
1,0.7741358876228333,0.15722009539604187
2,0.7735399007797241,0.1552121490240097
3,0.7723480463027954,0.15239527821540833
4,0.7741358876228333,0.14811724424362183
5,0.781883180141449,0.13978278636932373
6,0.7979737520217896,0.1301109492778778
7,0.8206197619438171,0.11480109393596649
8,0.8596543669700623,0.09501702338457108
9,0.8933253884315491,0.07598099112510681
10,0.9201430082321167,0.060590919107198715
11,0.9445768594741821,0.04564400762319565
12,0.9627532958984375,0.03555631637573242
13,0.9764600992202759,0.0269182026386261
14,0.9818236231803894,0.019884968176484108
15,0.989272952079773,0.01479432824999094
16,0.9931465983390808,0.011565416119992733
17,0.9949344396591187,0.00858373288065195
18,0.9961263537406921,0.006684868596494198
19,0.9970202445983887,0.005099789705127478
20,0.9973182082176208,0.0039701261557638645
21,0.9976162314414978,0.0031783711165189743
22,0.9976162314414978,0.002877759514376521
23,0.9976162314414978,0.0022272716742008924
24,0.9976162314414978,0.0019125750986859202
25,0.99791419506073,0.0015868695918470621
26,0.9985101222991943,0.0013580465456470847
27,0.9988080859184265,0.0012092057149857283
28,0.9988080859184265,0.001013941946439445
29,0.9988080859184265,0.0008196455892175436
30,0.9988080859184265,0.0006966374930925667
31,0.9988080859184265,0.0006615222664549947
32,0.9991060495376587,0.0005812927265651524
33,0.9991060495376587,0.0004643932043109089
34,0.9991060495376587,0.00045989692443981767
35,0.9991060495376587,0.00038316287100315094
36,0.9994040727615356,0.00032843719236552715
37,0.9994040727615356,0.000253852253081277
38,0.9994040727615356,0.00023173932277131826
39,1.0,0.00019626026914920658
