epoch,accuracy,loss
0,0.7538736462593079,0.16988088190555573
1,0.7547675967216492,0.16679437458515167
2,0.7550655603408813,0.16532112658023834
3,0.7547675967216492,0.164092019200325
4,0.7547675967216492,0.16238932311534882
5,0.7568534016609192,0.15781274437904358
6,0.7562574744224548,0.15213504433631897
7,0.7666865587234497,0.14408865571022034
8,0.7943980693817139,0.1301863044500351
9,0.8164481520652771,0.11288817971944809
10,0.8614422082901001,0.09310434013605118
11,0.8918355107307434,0.07618773728609085
12,0.9183551669120789,0.061135537922382355
13,0.9404052495956421,0.04850839450955391
14,0.9538140892982483,0.03902140632271767
15,0.9675208330154419,0.03112315572798252
16,0.9749702215194702,0.02518147975206375
17,0.9812276363372803,0.019573712721467018
18,0.989272952079773,0.01576595939695835
19,0.9907628297805786,0.012419064529240131
20,0.993444561958313,0.009773931466042995
21,0.9940405488014221,0.007630706764757633
22,0.9949344396591187,0.0061313193291425705
23,0.9967222809791565,0.00489155063405633
24,0.9967222809791565,0.0039240336045622826
25,0.9970202445983887,0.0032657505944371223
26,0.99791419506073,0.002587238559499383
27,0.9982121586799622,0.0020322115160524845
28,0.9982121586799622,0.001868835068307817
29,0.9982121586799622,0.0014274073764681816
30,0.9982121586799622,0.0012525031343102455
31,0.9985101222991943,0.001121600391343236
32,0.9988080859184265,0.0008922696579247713
33,0.9988080859184265,0.0007970374426804483
34,0.9988080859184265,0.0006519121816381812
35,0.9988080859184265,0.000606214627623558
36,0.9988080859184265,0.0005841095116920769
37,0.9988080859184265,0.0005214029224589467
38,0.9988080859184265,0.0005118598346598446
39,0.9988080859184265,0.0004873859870713204
