epoch,accuracy,loss
0,0.6996424198150635,0.19074830412864685
1,0.7002384066581726,0.1869056522846222
2,0.6978545784950256,0.18440815806388855
3,0.6975566148757935,0.18195649981498718
4,0.7044100165367126,0.17789313197135925
5,0.709475576877594,0.17028039693832397
6,0.7330154776573181,0.1601366102695465
7,0.7568534016609192,0.14497950673103333
8,0.8030393123626709,0.12464369833469391
9,0.8453516364097595,0.10371559113264084
10,0.8882598280906677,0.08298083394765854
11,0.9207389950752258,0.0671611949801445
12,0.9293802380561829,0.05484757944941521
13,0.9421930909156799,0.04540553689002991
14,0.9541120529174805,0.03726094961166382
15,0.9621573090553284,0.031233496963977814
16,0.9684147834777832,0.02675711177289486
17,0.9725863933563232,0.022323980927467346
18,0.9773539900779724,0.01905616745352745
19,0.9821215867996216,0.015793632715940475
20,0.9853993058204651,0.014076999388635159
21,0.9862931966781616,0.011656126007437706
22,0.9907628297805786,0.009929794818162918
23,0.9907628297805786,0.008683809079229832
24,0.9925506711006165,0.007271163631230593
25,0.9937425255775452,0.006470291409641504
26,0.9949344396591187,0.0055797104723751545
27,0.9946364760398865,0.005059410352259874
28,0.99582839012146,0.004383247345685959
29,0.99582839012146,0.003925064112991095
30,0.99582839012146,0.0035651803482323885
31,0.99582839012146,0.0031625202391296625
32,0.99582839012146,0.0029011948499828577
33,0.99582839012146,0.0027577488217502832
34,0.99582839012146,0.002608631504699588
35,0.99582839012146,0.002377148950472474
36,0.99582839012146,0.0022568521089851856
37,0.99582839012146,0.0021358251105993986
38,0.9961263537406921,0.0020326883532106876
39,0.9964243173599243,0.001926625962369144
