epoch,accuracy,loss
0,0.5241358876228333,0.22066615521907806
1,0.5581048727035522,0.21148134768009186
2,0.581346869468689,0.2076627016067505
3,0.6185935735702515,0.19883565604686737
4,0.6650774478912354,0.1853812336921692
5,0.7109654545783997,0.16600382328033447
6,0.7774136066436768,0.13909342885017395
7,0.8402860760688782,0.10681593418121338
8,0.9046483635902405,0.07563018053770065
9,0.9475566148757935,0.05200763791799545
10,0.9678188562393188,0.03724382445216179
11,0.9794397950172424,0.02579774521291256
12,0.9868891835212708,0.01829015091061592
13,0.9922527074813843,0.013535131700336933
14,0.993444561958313,0.009975319728255272
15,0.9946364760398865,0.007930540479719639
16,0.99582839012146,0.006003525108098984
17,0.99582839012146,0.005340890027582645
18,0.9961263537406921,0.003971727564930916
19,0.9967222809791565,0.003432127181440592
20,0.9964243173599243,0.0027717151679098606
21,0.9970202445983887,0.002442391822114587
22,0.9973182082176208,0.0022340642753988504
23,0.9973182082176208,0.0018683407688513398
24,0.9976162314414978,0.0015899481950327754
25,0.9976162314414978,0.0013868905371055007
26,0.9976162314414978,0.0014895076164975762
27,0.9976162314414978,0.0011951038613915443
28,0.9976162314414978,0.0010650104377418756
29,0.9988080859184265,0.000975344970356673
30,0.9985101222991943,0.0008774283342063427
31,0.9988080859184265,0.0007226383895613253
32,0.9988080859184265,0.0005932713975198567
33,0.9991060495376587,0.0004893267760053277
34,0.9991060495376587,0.00045039496035315096
35,0.9991060495376587,0.0003970949037466198
36,0.9994040727615356,0.00033347553107887506
37,1.0,0.00025035050930455327
38,1.0,0.00017982721328735352
39,1.0,0.00010450623813085258
