epoch,accuracy,loss
0,0.5265196561813354,0.2189464569091797
1,0.5610846281051636,0.21314303576946259
2,0.5759832859039307,0.2082899808883667
3,0.6138259768486023,0.19989338517189026
4,0.6495828628540039,0.1886371374130249
5,0.6987485289573669,0.17129574716091156
6,0.7571513652801514,0.14639736711978912
7,0.8262813091278076,0.11954622715711594
8,0.876042902469635,0.09200151264667511
9,0.9174612760543823,0.06991304457187653
10,0.9499403834342957,0.050845690071582794
11,0.9654350280761719,0.03795329108834267
12,0.9764600992202759,0.027091581374406815
13,0.9812276363372803,0.020190222188830376
14,0.9874851107597351,0.015340825542807579
15,0.9910607933998108,0.011498886160552502
16,0.9928486347198486,0.009159945882856846
17,0.9946364760398865,0.006737257819622755
18,0.9961263537406921,0.005767541471868753
19,0.9964243173599243,0.004568751901388168
20,0.9970202445983887,0.0036756880581378937
21,0.9970202445983887,0.0029709800146520138
22,0.9970202445983887,0.0026301362086087465
23,0.9970202445983887,0.0022285799495875835
24,0.9970202445983887,0.001974046928808093
25,0.9973182082176208,0.001782841281965375
26,0.9976162314414978,0.0017102790297940373
27,0.9976162314414978,0.0014427108690142632
28,0.9982121586799622,0.001085185562260449
29,0.9982121586799622,0.00099660933483392
30,0.9991060495376587,0.0007662478019483387
31,0.9994040727615356,0.0006512480322271585
32,0.9994040727615356,0.0005050122854299843
33,0.9994040727615356,0.00039194116834551096
34,0.9997020363807678,0.00035658295382745564
35,0.9997020363807678,0.0002883764391299337
36,0.9997020363807678,0.00021956118871457875
37,0.9997020363807678,0.00015321878890972584
38,0.9997020363807678,0.0001471039722673595
39,1.0,0.000120890537800733
