epoch,accuracy,loss
0,0.7735399007797241,0.1637689769268036
1,0.7747318148612976,0.15523220598697662
2,0.7857568264007568,0.14702855050563812
3,0.794994056224823,0.13778738677501678
4,0.8078069090843201,0.12733952701091766
5,0.8286650776863098,0.1113041341304779
6,0.8614422082901001,0.09378108382225037
7,0.903754472732544,0.07242941856384277
8,0.9264004826545715,0.055656906217336655
9,0.9523242115974426,0.04087398201227188
10,0.9618593454360962,0.031057234853506088
11,0.9722884297370911,0.02263607084751129
12,0.9791418313980103,0.018377959728240967
13,0.9803337454795837,0.01447441428899765
14,0.9839094281196594,0.01135180238634348
15,0.9859952330589294,0.009425762109458447
16,0.989272952079773,0.007821260020136833
17,0.9898688793182373,0.006670578848570585
18,0.9910607933998108,0.005768990144133568
19,0.9910607933998108,0.004729713313281536
20,0.991358757019043,0.00443186704069376
21,0.9916567206382751,0.004142462741583586
22,0.9922527074813843,0.003722019260749221
23,0.993444561958313,0.0032531949691474438
24,0.9940405488014221,0.002917452482506633
25,0.9946364760398865,0.0026323876809328794
26,0.9952324032783508,0.002321734558790922
27,0.995530366897583,0.00201057898811996
28,0.9961263537406921,0.0017606646288186312
29,0.9967222809791565,0.0015735960332676768
30,0.9970202445983887,0.001336612505838275
31,0.9970202445983887,0.0012054146500304341
32,0.9976162314414978,0.0011040976969525218
33,0.9976162314414978,0.000980492914095521
34,0.9982121586799622,0.0008649682276882231
35,0.9982121586799622,0.0008034465718083084
36,0.9982121586799622,0.0007288334309123456
37,0.9988080859184265,0.000654152303468436
38,0.9988080859184265,0.0005627432838082314
39,0.9988080859184265,0.0005103269941173494
