epoch,accuracy,loss
0,0.7380810379981995,0.17734070122241974
1,0.7398688793182373,0.1733952760696411
2,0.7377830743789673,0.16946440935134888
3,0.7389749884605408,0.1655149608850479
4,0.7380810379981995,0.16228251159191132
5,0.7428486347198486,0.15732380747795105
6,0.754469633102417,0.14855121076107025
7,0.7771156430244446,0.13567960262298584
8,0.8066149950027466,0.11832091212272644
9,0.844159722328186,0.0989951491355896
10,0.8834922313690186,0.08036160469055176
11,0.9126936793327332,0.06403371691703796
12,0.9338498115539551,0.05121087282896042
13,0.9523242115974426,0.03968290612101555
14,0.9663289785385132,0.02986578829586506
15,0.9779499173164368,0.023228075355291367
16,0.984803318977356,0.01767922379076481
17,0.989272952079773,0.013321129605174065
18,0.9931465983390808,0.010136411525309086
19,0.995530366897583,0.007827138528227806
20,0.9961263537406921,0.006112962961196899
21,0.9976162314414978,0.004618264269083738
22,0.9976162314414978,0.0036247570533305407
23,0.99791419506073,0.002836443018168211
24,0.99791419506073,0.002347488421946764
25,0.99791419506073,0.0018791819456964731
26,0.9982121586799622,0.0017755875596776605
27,0.9982121586799622,0.0014795430470257998
28,0.9982121586799622,0.0012697131605818868
29,0.9982121586799622,0.0011438596993684769
30,0.9985101222991943,0.0010640815598890185
31,0.9988080859184265,0.000950730754993856
32,0.9988080859184265,0.0008212615502998233
33,0.9988080859184265,0.0007069486891850829
34,0.9988080859184265,0.000671935616992414
35,0.9988080859184265,0.0005642528412863612
36,0.9988080859184265,0.0005419132648967206
37,0.9988080859184265,0.0005426209536381066
38,0.9988080859184265,0.0004933635354973376
39,0.9988080859184265,0.0004632141790352762
