epoch,accuracy,loss
0,0.7336114645004272,0.17789728939533234
1,0.7330154776573181,0.17377333343029022
2,0.7333134412765503,0.17090173065662384
3,0.7339094281196594,0.16780757904052734
4,0.7330154776573181,0.163816437125206
5,0.7377830743789673,0.15605026483535767
6,0.7505959272384644,0.14587746560573578
7,0.7789034843444824,0.12899436056613922
8,0.8143623471260071,0.11008202284574509
9,0.8581644892692566,0.08939964324235916
10,0.8971990346908569,0.07210344821214676
11,0.927592396736145,0.05794046074151993
12,0.9499403834342957,0.04476416856050491
13,0.9645411372184753,0.03465906158089638
14,0.9764600992202759,0.02658047154545784
15,0.9827175140380859,0.02026776410639286
16,0.9880810379981995,0.015434334054589272
17,0.9910607933998108,0.011833989061415195
18,0.9931465983390808,0.009319068863987923
19,0.9931465983390808,0.007436313200742006
20,0.9940405488014221,0.005778993014246225
21,0.9949344396591187,0.005042762029916048
22,0.99582839012146,0.003973466344177723
23,0.9964243173599243,0.003437908599153161
24,0.9964243173599243,0.0028998965863138437
25,0.9964243173599243,0.002582484157755971
26,0.9970202445983887,0.0022636414505541325
27,0.9970202445983887,0.0018035834655165672
28,0.9973182082176208,0.0016602259129285812
29,0.9976162314414978,0.0015538575826212764
30,0.9976162314414978,0.0012795294169336557
31,0.9982121586799622,0.0011542352149263024
32,0.9985101222991943,0.0010350124211981893
33,0.9991060495376587,0.0008452263427898288
34,0.9991060495376587,0.0006386678433045745
35,0.9991060495376587,0.000520134053658694
36,0.9991060495376587,0.0004825809155590832
37,0.9991060495376587,0.0004199158865958452
38,0.9991060495376587,0.0004076876793988049
39,0.9991060495376587,0.0003812063951045275
